User ID,Anonymized User ID,Course Specific Anonymized User ID
67456455,09fffc7e09f5d5429b8aa1be5437f83b,211999aeb9a8e6bdb82b6ae1325a7c3b
67458023,5010f47b9f24e403590b3805cbbf13f6,1efb4ffaffee2f03c74e218618623f62
67458133,1dc1442323fd3058cd815d6a9e774c92,03dcd81cbe9286eba9d1efb29bebef46
67458486,baed9dc180f070a221f216c475a8a1b4,253485e699e31662ae4da03a3f40889d
67461464,f0cda6b234250b381a093829157070f4,ab2f3218884b1d2b638ec2bf50c887ce
67462242,32effcea8f94d94d272995c0fd9e0817,1531a41d156219d03e17d59c61ce6849
67468001,c8c88f4cea0bf94d742e816dda1e8c38,b60cda6ab9b50634c0e150bcf99f67df
67469055,e7d229677532ca46b40331d69e8adb61,7ca3aa0ca17a95845d1c077e2c6b1715
67470146,8661954758914e2fa71aa4dbc4ba9f12,1b0d73d2e9ecf21f0da5fa0d40f4c160
67470411,9db72a7c3b866939ec0af4ccabb73c9f,8b72f3e06eb30c12815e9d0147a06a82
67470531,9a6226c80173e6f384ff4f6e4371c09b,e57d576b5bd6243141b19126d34e5620
67471216,20818c266427ca8f0cbdffe4bfdafa9b,8eccc2722b1a885f23f087ed47b20d4e
67471295,6afc6aa2b0daecdc692a1c13bee7d436,78363df14b5ea1e13c8ccc54299f7df6
67479427,58855e9f06b5ed592938a97b9feca5cd,961b1a87b599a85c38e924dde74d47a9
67481318,63dd7bd3baa960b8d022a15345da48a1,6af09976ee548af4fae283280806c3e2
67481991,26aa87207f87d1f2cb93fb8b5bd3b59b,b65c15f05a4857b1ad6a45ab78d1b98a
67483085,9923f3d3dcf5b5c24c1fb8fbbb74d74e,3f36f02c383716bcbc86388b84a25633
67483124,8fc3d103d7706634f5b52f2b99983d8c,a611c07d9007e76a307b833853ff3df6
67484034,ab2e6b1eebe8fc06d6fb9cefebe6b1c2,3c86bee6058b6eba840186446b83c3bd
67484802,18ae4ae10e0d152c681a920a3ae2405d,cfff211f0ca5b13a249b4140bbc4995a
67486228,f722d3752fd1fbf0b7ca78d15004f890,ef5e12d398da7e010825a98d0867fa1b
67489201,66e0d43bfdfb90bb195ddef139a5c0c6,a882937f202b9a09e71bdf58ad67f099
67493849,13436a2f1d148b39fcb40b7200fafff6,e69a400f35042c40b95327220c47079e
67494833,faf92f611a8b3696b6f4af92f8793ffc,4610534c8008b89470941a4516292604
67495263,29d4263aa2eba2be55e317bef14ef41c,91bcfa73753819946b0e85f1019ab3f3
67496773,2513ffb421371b0aec2eb65e2018257f,70db2a2bfabe6d403518791f216afe9a
67499188,9752ab247bca1436a61cae349f2725c8,a21e9c84cfa8bb966b7de95321517c0e
67507909,b6fd53022703ef611a384002fb42b11e,aa1de37134ec943619e6d92271b89241
67510732,d2fefc191664994036fb383ade100f37,418ef55ae0a31aec6e79cf9c99d19a49
67512165,69de144be94168271387d5c81af49c51,a6234e60fa56a393e9d9708e0540b1dd
67513155,279c3fd693167ec067c082673f196300,6a2b611a4bc6bab87fdc9814ece9a788
67519648,babc6ec19325781aaa6dfd37413846d4,9ff49abd84d61d64ec48b9aac57eea95
67520349,03ab81384fa7630e50b7bd80aa41303c,cbf8cc639974e3d9e9fda176665bcc37
67521233,229705aaca6a822c49104deefae88d85,bbd7a77a090c605f4af2eed037f92421
67524052,1f8553d353f5dc02b12ad565402b4b4e,7c5451ae37c08a1f0927b82c01919267
67527549,c0b0d012164c294ab2acfe956a9b4990,9c315e4a42af7232d4b06bfb76a05f92
67531196,d2c91f5b82cd1a4e9936defe404bc50f,1d5e4f89153244d5274de12d4ae4ea3f
67531943,0cf5955a1d1ae4df93c53d3276b8a6e9,14325037e0c6eddce749f0d6bf688fae
67532812,39645929b1dc1073fba53ba39d2d83aa,85aa3c631c5cb019849ffc961b7d563a
67535876,8c3149ca3868bd4aee1d3f3012b44e7a,4efeedec00db4809e45cc1d79a67e2fa
67541463,0df464d57c0a8c8f4feb064ce4c761af,8c15a04f2030c26a2609b70789872ecd
67542955,e959b24c2cca62bb6ccb57cb8517debd,e38dc2e21173aea4784bc8c1ed504f13
67548234,a3cd9352508f9349dd6132e58cc83d5f,962631d84672553ccab761626ec8d312
67552757,145539738545309967f57ebdb8ad2e5d,da101a3d5c05d5c8943c31f56feb18dd
67555019,e383285ffcab293f960ad8115f4576ef,e6ed3fec287547d9e745e00cff288965
67556293,a19bb4392d98915aade86765fcf24b75,ea8d253782f8db9cce5df1db9687f2ec
67557951,3ef40c739df40ccf8c7395e74836c224,c39faadea2f3d76b63f58f5f3404390a
67560925,5db4d78fc96d4e1ee6e75d544f79d53e,b437db35b07d44348e7d3f22a41457f7
67561998,c1f7d562c7334f6a4b2a82a676153b24,d4f343008971e7a1643225209df6e46a
67562283,22171bdf945c0816935da197374eb9af,d26e59fd8191d4ef5bc90fea408c77bb
67562502,61c259091d81786ee518b87994567075,0c20a0418d7f08ba2fd14c60bfbc152a
67564330,a750884e5540b5893915bb4c8663235d,c5e58c7c9bb1b22ebfec0641e1127810
67565559,facadac103f2fa42a7bf7a9e61cbc87e,0112cca93df72c97885689177cff8220
67566742,b7fa0782ade691e76e85ea81fa8ddd45,84bd949ddc5dadafe881299ad44020b6
67568903,48333a1844295aadf5c7a780fc6d1b67,8e784992558ee57e5b3ab1d7f81eb25f
67574718,1d3b8b9089e5c601ae76ed8c55b8c058,62c3edd3e819439354f5bc3adc2bdd0d
67577329,2b61302a1b6f553c28d7e691342c5aec,d8eb23e0015682b979a8efd34ff8486f
67578218,9450ecbd4e3cff938ab68b9d8995e70a,51c69b3d0444243ce63cf866c3f2a1c4
67578596,9a2c6181e22c1bc864f844c5bb1c3601,96f7493a355a3dd576cb9f9250f6cc5a
67580548,f064316ac93429743359a47fe536aef1,a2d353da25a8315b2c4b56288ef89dae
67582145,249b356da1f182ae6226363c536c6eae,7f76f65415f2a061ee9b58908d97c424
67583293,59668936c1b4ac8d8f7a19329e4076b1,f8c4afd8908f171b46c684ac6aba3350
67583488,a552ae09d6b1920dd8b7a97ce80070ab,ab5ff2c02a68dd0080e7240724d2a4c2
67587168,e513aca929bda651264b7b2e1fe1f867,b5cf5258e7f58356015910971eca5a5e
67587476,db3df94d70434ec83bfa8b338d19597c,a770de6c3848ca8ce3bf9f70bfb9ec31
67587506,0b08eb5ec920e53b484639198c98fdd0,bb861e6f69b68eb4feb53e4b84fd66b1
67588656,7971bbaec197687be20a61d50db344cc,d717c7cc61db99e745455c221b81add6
67592628,335baa2220ab07b798eb47ead68b4d1e,f5b891e20cbeb06023d3c7f26fbfb440
67599779,92b17a760860b18cb61d8fb004e98f08,e5cb2f25f90b08d2f9191ef0d4d8b415
67600083,7ea66a32d4c229f3bdd23bc8c54b8812,784dd76bb36c1877afbb51110dbec8ef
67600390,3ff3f4e6e034932b1c575894ebbd908d,ebcdf8335880c85a3cd65ffa242cf0e5
67603139,6a1433e435b31599d02525d714ba9136,7209160d38b69f06e5e64a134bd402c0
67606139,191cbbecbd44fdd90817f4f72b11c025,9180933494c82a832fc4bab476489eb1
67606424,042f1d4c0ed7fa2a578e03c2d903df55,010b30de596aed89506505f68acc865b
67609225,97364bbbe7aefd4d075f4311a29655c5,7e31da0653aaf7299235d1bdf68b80bf
67611283,f7b5b99d97d42d30cb04adeb4fac2556,cb2b8a6a519d9900f082e0eaa9dbaf2d
67611673,5e063dfec9f8468311eab9c2d788803d,d8d0c1f3c19cab8b3b2038695f8e4af2
67617435,ebbc0babb83c6445880613e7625d01d6,d3e212c9ba0418729bc2c6cc5e160d35
67617577,d4a8c95ea198135ba9cbe50388fc8634,7919c3f586e0ec0ea8498ffe37dd83ee
67617825,9c4eb0d372375ea5c23f9e2830c07528,a08db7872c342708bd62db3734090ab6
67619498,a4a7bd86ac72b54d91a4e7f744ca161d,0e12ca03d6844ff08fe7848ca2f9a795
67621489,4762001ca05819562546737e58e09718,5451d6c0a1001ee9e7fe59ec4778babb
67621587,3449fc937a87ce4b540a1d8a71fbd32c,c92ae9b8f15daba0dbde0cc0c00a6bd7
67622379,78cf536776a20eed682f68634368ce51,5a5c3cae4db2bbc8ad87866f0c87b64a
67623088,40a248afcb32c6a8b23362286823f915,2763af60d0fa41f2f2345f05cf07ba32
67624064,560c6e7b9a8cf2743ba668a430aa8c3f,fed14af3ce25377457cc409602fde851
67626489,b502d1f7dfbb237f0f89fbca9d011138,28697899f40f32b637f53e4c66ccf4c2
67633563,0d1ad64b60eee71429d353bf61ca849e,36be6161a6ce7ea72b174edcb7a1fcf6
67634953,d6c5b7881d6de7b9c9af8d0d409d14c6,5b11cb059ac8a0e54c1652da397a08d0
67635222,bcc7127471a5ae0905771a8826b9986d,89ed76bdebdebf9a577b1e93cfd6e57d
67638223,17ab8422c119c86fb5a989a9e322afcf,deed21a35c1a1a99eec0a87a2c8be471
67642680,6cd9455a8ea44c250d35037584fecdfc,85c95bef1b6b70279bafcd55d48d1445
67655422,5d97c219ebe21cc5df13409f2ae3d8a4,b498bfb62213e70a251566d4a70aa927
67655654,bc782c4ca36dc329e38e762e4c50fc2d,fafc8d533d25ee83427223029b295d17
67656335,c6987e7c984d818d709a4c5c190dd0e6,864c9df48328e630dce984bf7cbb79cf
67661916,7dd42e762be7351253f60828333e63ef,d35ad82770091771096d7595cde5b0ad
67663060,7e55f4cc738d5833ec5711a45fb29a84,5070e1079eb031d55011afaf90af632b
67664234,85608ff6b6f1cd2a2d03ce366917ad66,bacd3684df2439967c1cc6e578445f79
67666744,e8faa0ce1f16f63e6e03eece7e497061,a4e4b1bb3b15c1921b499e4cd0a9e6f9
67668370,88fea7f5f9f1cdc14294d917dcbbd5d5,a8f83b5c671135aa809b79df56e6fde7
67668688,8f7eea905020aeca62439ec6a2220361,747eb747552be15a585315ff4a69c138
67672412,a92de15abaad8af59a23c9e05ac292ae,88a7b203b597bb1821db86756fbbcb99
67674662,6374210fd6c9786c9200ae85209f3738,f891c022db623ae3561e124c4a237ab0
67675260,5de0b58fe01a432173a505ecd83edaab,916d0288b2754fed21da3e8d629e8e6d
67676483,c52be91143d0158a4cab02342144ca68,1ad01695978abab5258f513a697b8589
67679423,e9bc2df36d91a73a915126ce625b6980,8ed53b4becca8c2dae323f87975cad23
67682608,7a31627a50a2ec240850d4aa19e151bb,6be4fa61680ba776ce4fc59f9b7258ec
67684683,34a3a60e4c04dd290959f0085ada1dcb,14e07360f715b65d2686fc93bf0666cf
67686362,dfa5bffd3e7af776f84acc9292a9d5ac,340fc446ba30a76346c3403ddeb74b78
67687761,2145f32aff6ef478b4d47a76fe4876f2,48f041c6b2c43107681247619b43b24f
67688292,29a855cca3cf15ab249f4ca7370a22e9,9a04f245b9686e00fe1728dc528977fb
67690780,9360bc3ed665242312fc49100e42dbda,85195877df8059734304a55adfba6959
67693518,b683797f74c7ef286cb0aa46e15e2009,b3dbb0936bc8e438c7b9879cb5aff3f9
67696870,ad0fa0e23d9ca18a391e8d09a88d6e2a,f9d4eaa36700fa512588e0d53a3843de
67697234,811031ea164ea32f6dceaa3cab78bf58,fbb5649919856fbe8d8191e662f50029
67698188,fd5556d360dd2e795fb5a56e1fc2bde9,870138f0efdb3eda3e86dbce0ca52f30
67708674,73441e0c217c693f629c473d2e359d64,19f56d3d60f431a034bfb7a1488475ad
67709482,af275a531e383260a124856672c1c7bf,befa6b566907be428e94e4e9642a1ced
67710111,6bc59389184516e0900193bf0b3ebe8d,c6e42f34283b682daf87d74359537734
67710703,a6f4287d38a25c19d050e1ce5cb92d3f,ea0605db3dc0b9c50f4ba784f0500189
67713221,3ec18f88aca02d3a25541ac47f7d9b42,cbee25a84ddd654195f8e938c88a28bc
67713902,a7126d82db456dbd0cec9e164dc1601e,8c1651e5174005f2561c07e722c89a94
67714436,dd410bd9c9bacf005b9c4a4cc4875c65,d6e52357e613229b7f6a138c7fe9cec4
67714523,7c9a47daef727f63e6dba6b58c9df9c9,39a31625a7dcb3b817b5dad9c993c602
67716446,7730d7fd6b379fc7a0d761abfe918ae4,954d2213651bfa9bb31a8b6669c1cc60
67716535,5ff47cd7fe01ed8e8a8eea0d6ec220f0,5eea887949302c8060d6acb690b2fd16
67718047,5651805b8a615b1ed5334de915c3e651,1702fdd00ed045fdc71e45a9fa6c9d7a
67718296,5500830d860ac9c7db88a61bff64be8b,586319e4984ef4b59e7ef273bd0ec58d
67720250,9a3925a55e6c5b3beea52b049e9da763,5d2fb1dfaf7587cf1246669274887c24
67723807,9ba3f34a4f2df1e609b014905fd1f7cb,749b63cf12b353448e4b8f791a704378
67727052,ea13a65c0a02fe21fe82b2d10607d8de,4106f3d167895fb0af74d7e33430eb36
67727300,ea40aa672bd4233b212b8b77da5cde33,2fb4667cfdee84b530c2f080a68ff69e
67727390,575ba91890a454f898224cf20ee7b617,857726de05f4ff823586f49663922b31
67734299,3178d1b4cd0102dd5687dda712ce87bc,557773db8e4d7f3927b8146ffeed05bb
67738711,3171ab9ec17ac8c9406e4c41f4b42a54,80a558bb2f0c8ed2c4ac5097b2a091f4
67740902,3d12edd7bda0abe1fca165a4b912a1cb,b17bd86d95cb9b08403098fbf2484f76
67741060,1ab9a0d898a686b2c02bdaa2095a004c,8ff1ee0803c3c0e6f33aabc77f062223
67741173,c8b0fc005f522434942e9ca109a83b7f,5158334954fec117d209c6b815d56f66
67741561,0a08e972c0e68aea74bce9408330b16c,0d0f3cf90aa0347b699f97eee62a6e68
67742092,47a9b9438280895423d0973dd51adbb0,99f8b45b8cc50ae38e5d5777bc1bc7a0
67744859,9192b80715ab326fbfaf69ddf0f5cdaf,07b83283c5aa9e078d4a4eb9a3396b84
67745251,2cc3415a89b91dcda786efe884c26eac,5c1f9456c0de43b1d03fa2175f4a951a
67745875,59b08e773c48da3089d7bb74b627750d,e67331d4eaa144697e1ba5584068f94c
67749023,d1f3aec942bb3e7a79f8cf00054022ff,41a56d20eef81d52e3550e7467717cb1
67750508,bf03afb18cbd206f978532d8b4cc138a,6c61bc5a8f1348e44b88e225ae8ed443
67751385,2768263253e5b66f136890afdd82d27e,03e3554eb46e7e3be5978b93b7e545dd
67751906,5df4f998320e4699cf65e9cdd6bef897,f7ba5e5686a57be56743da2ffdda3af0
67755252,fea15dee51a6033878b9cb0e163311ed,ebaf872bf3415a6dd38865f32686741b
67755943,98623895d6dc3ecee44038fe266bf157,ac7804df4e5be7acff5ff5f69f0b7db7
67756713,673df8e2d0e409bd966cb62a014b6b0b,12ae9662d8a406d447d86fbe06167659
67774201,adb97240eca34f8ff1c96e9064a90660,f8f1fd529ea97a60b6241f4bcb938b6c
67774597,cd237b14b643b776588c5f0e7379beb5,9989bc667bb86a410b8bb49307da94c2
67778333,0cb827f558af6d81dd95958cb88d59c2,2b1be9387a4d7ced045086230bf2dc6e
67780878,312982ced40d6df842dab53611e0ec9b,b6c185b2d28f4a37852f52dc950be197
67784425,8ba6e8a39b82855898e09fe9ac6b59cc,deef8bd9ecfb2b407727deb71b3c01d7
67788307,c19d9ae0c91a900302f73ef855de9bd9,e3508ceada2717a98c2c9246beb68323
67788394,c93255e284ef47dc95e377e635579c16,a5642c3d872d25c5664307c94907dbb0
67791035,5f0ce704dd76bdbe4995b2cc55044976,0dda628e2968282808447874ecbb435c
67795078,dab74701314886c0313a74c61d0b3f6d,9d1878edbd86a75a67ae5a7b046c7251
67795634,abf78cfa1625c47385d3dfd5cedc19ae,e6a34dbfe8af96b065b7253ba052081e
67795764,e9d70e4f102aa84f7786df181a3e688c,f26996e37ae3a4856d8755e9a0408ffc
67797846,4864109f34b3dc691e45a8e7347d24a3,2d593fea2093fe78e408d71000293fb6
67806492,8a6875b1dd6f193cb7e04d680ff28d2f,bca8867b9ef36131a9275f3785d81791
67807236,08b458f64aaaf54b647d7f30bcd3d285,0d3ed115dbc3586e41680ea3abd969d2
67810148,3da682fce205d79ce495865fb8383e67,6b91a632c53a7fbecffab0081cfa9a6f
67810810,9818621fd1d1f96b3c58e72dbd533a48,ed78342e40505d59332856afefa24651
67812496,3f04792894501e8c0260b78e7e442fbc,012a6123b5e7216f70384d122b9d496c
67813072,e05a3bd8b4d96d302b75e3ba13615e49,adbd75f183a6f51293efce9ef1f6f0e3
67813142,0655d23a2b1900254d348b5da7bc097c,95d71258b66f09f5fc1f2a52ff3b2341
67813322,69855899785eb1ad34d01c364d2365a1,cc65edef7d8401dd16e6fdef3bbe2540
67815192,9ed3525ec189677f66bc7f3b671692b9,e5a17403527033c79576db673df33722
67817420,b0ed87122a46c8de0416b31a9f27c083,b86363e449c40c6e21b9d729de8fc4ae
67821137,8232ed6a3762623334d8520cacab1e4b,762b85fb0208115fedd214b7bc6131b7
67822074,10e2cad233b10e39e153aae63092b40a,6f43a89fe34cf368ef34667925f71471
67822652,d669eb0060a1a4b773507150c6a23fca,388b8edcacc379cb5e5d767bffc3fdcd
67823750,aa4488129ec2bea069693574c2c9416e,58940d7b801291ba2cd93181f6118f9f
67825019,0fe86ff13050f11f74c2fd0493f8b43e,a9220e96bee407507eae03a469a9cbad
67825330,55c90a3bb68f0b073e8cd393cc43e0ba,572ac0bdcec19212555e2bdad3773c1a
67826068,83c8d927e232294bfd6f8cbc0b2a167b,d46f173f9af9d4c93d2bbca785beee11
67827688,2344fa7fb4092faa60a63f0328e0e599,bcee65fd915746d1076d99a64ddb43f0
67828918,ce0edf4d0d34d5c5b544e732674d0848,fdc338a27b596ca4df1bdfc7413282bd
67830710,d74d972f6900442b7255c97fb42cb48b,d23c9883438c428ea636b2d5502c5874
67832350,ef2b45060fcf1550952e894ff3670210,f57840a5e73b076c1566ff26489a968f
67834039,dca2ff8eec1bf497f9e4f6ce14aa3187,8e30d71eeb772e01cb6553a0fdce37ff
67836626,2f50e9167d96e8ea509cf87dc66fd9d3,3ccd5f8c4e2ff906fa13107667cd5b91
67838005,3710e92b0858c0943ca46919d119e2c6,3fbd5a901111fed2b292b19facee00c8
67839962,496b7b3fa2e0dd2127b9fa9d415b9c70,f017df2d55c9ba870dcdd49538f34e1b
67841067,2dd20f710273861f6d06a2e76b15e616,d13706db6217d068fa3a54e54a93bfe0
67842783,1c0b8fece9e37b03a9f52bc837d809b8,98de6ac5f2b8a6483e0b08876d0600e6
